country,iso3,who_region,date,total_confirmed_cases,total_probable_cases,total_deaths,new_confirmed_cases,new_probable_cases,new_deaths,reference_date_in_num
Peru,PER,Region of the Americas,2022/8/2,305,0,0,36,0,0,44775
Peru,PER,Region of the Americas,2022/8/3,313,0,0,8,0,0,44776
Peru,PER,Region of the Americas,2022/8/4,324,0,0,11,0,0,44777
Peru,PER,Region of the Americas,2022/8/5,340,0,0,16,0,0,44778
Peru,PER,Region of the Americas,2022/8/9,505,0,0,165,0,0,44782
Peru,PER,Region of the Americas,2022/8/10,547,0,0,42,0,0,44783
Peru,PER,Region of the Americas,2022/8/11,583,0,0,36,0,0,44784
Peru,PER,Region of the Americas,2022/8/12,632,0,0,49,0,0,44785
Peru,PER,Region of the Americas,2022/8/13,653,0,0,21,0,0,44786
Peru,PER,Region of the Americas,2022/8/16,775,0,0,122,0,0,44789
Peru,PER,Region of the Americas,2022/8/17,834,0,0,59,0,0,44790
Peru,PER,Region of the Americas,2022/8/18,867,0,0,33,0,0,44791
Peru,PER,Region of the Americas,2022/8/19,891,0,0,24,0,0,44792
Peru,PER,Region of the Americas,2022/8/20,937,0,0,46,0,0,44793
Peru,PER,Region of the Americas,2022/8/23,1128,0,0,191,0,0,44796
Peru,PER,Region of the Americas,2022/8/24,1188,0,0,60,0,0,44797
Peru,PER,Region of the Americas,2022/8/25,1207,0,0,19,0,0,44798
Peru,PER,Region of the Americas,2022/8/26,1257,0,0,50,0,0,44799
Peru,PER,Region of the Americas,2022/8/27,1300,0,0,43,0,0,44800
Peru,PER,Region of the Americas,2022/8/30,1434,0,0,134,0,0,44803
Peru,PER,Region of the Americas,2022/8/31,1463,0,0,29,0,0,44804
Peru,PER,Region of the Americas,2022/9/1,1496,0,0,33,0,0,44805
Peru,PER,Region of the Americas,2022/9/2,1531,0,0,35,0,0,44806
Peru,PER,Region of the Americas,2022/9/3,1546,0,0,15,0,0,44807
Peru,PER,Region of the Americas,2022/9/6,1661,0,0,115,0,0,44810
Peru,PER,Region of the Americas,2022/9/7,1724,0,0,63,0,0,44811
Peru,PER,Region of the Americas,2022/9/8,1726,0,0,2,0,0,44812
Peru,PER,Region of the Americas,2022/9/9,1760,0,0,34,0,0,44813
Peru,PER,Region of the Americas,2022/9/10,1808,0,0,48,0,0,44814
Peru,PER,Region of the Americas,2022/9/13,1937,0,0,129,0,0,44817
Peru,PER,Region of the Americas,2022/9/14,1964,0,0,27,0,0,44818
Peru,PER,Region of the Americas,2022/9/15,1989,0,0,25,0,0,44819
Peru,PER,Region of the Americas,2022/9/16,2015,0,0,26,0,0,44820
Peru,PER,Region of the Americas,2022/9/17,2054,0,0,39,0,0,44821
Peru,PER,Region of the Americas,2022/9/20,2091,0,0,37,0,0,44824
Peru,PER,Region of the Americas,2022/9/22,2221,0,0,130,0,0,44826
Peru,PER,Region of the Americas,2022/9/23,2251,0,0,30,0,0,44827
Peru,PER,Region of the Americas,2022/9/24,2311,0,0,60,0,0,44828
Peru,PER,Region of the Americas,2022/9/27,2423,0,0,112,0,0,44831
Peru,PER,Region of the Americas,2022/9/28,2436,0,0,13,0,0,44832
Peru,PER,Region of the Americas,2022/9/29,2449,0,0,13,0,0,44833
Peru,PER,Region of the Americas,2022/9/30,2480,0,0,31,0,0,44834
Peru,PER,Region of the Americas,2022/10/1,2521,0,0,41,0,0,44835
Peru,PER,Region of the Americas,2022/10/4,2587,0,0,66,0,0,44838
Peru,PER,Region of the Americas,2022/10/12,2768,0,0,181,0,0,44846
Peru,PER,Region of the Americas,2022/10/15,2785,0,0,17,0,0,44849
Peru,PER,Region of the Americas,2022/10/18,2820,0,0,35,0,0,44852
Peru,PER,Region of the Americas,2022/10/19,2913,0,0,93,0,0,44853
Peru,PER,Region of the Americas,2022/10/22,2942,0,0,29,0,0,44856
Peru,PER,Region of the Americas,2022/10/25,2981,0,0,39,0,0,44859
Peru,PER,Region of the Americas,2022/10/26,3048,0,0,67,0,0,44860
Puerto Rico,PRI,Region of the Americas,2022/7/1,1,0,0,1,0,0,44743
Puerto Rico,PRI,Region of the Americas,2022/7/12,2,0,0,1,0,0,44754
Puerto Rico,PRI,Region of the Americas,2022/7/13,4,0,0,2,0,0,44755
Puerto Rico,PRI,Region of the Americas,2022/7/19,8,0,0,4,0,0,44761
Puerto Rico,PRI,Region of the Americas,2022/7/22,11,0,0,3,0,0,44764
Puerto Rico,PRI,Region of the Americas,2022/7/26,13,0,0,2,0,0,44768
Puerto Rico,PRI,Region of the Americas,2022/8/2,21,0,0,8,0,0,44775
Puerto Rico,PRI,Region of the Americas,2022/8/9,34,0,0,13,0,0,44782
Puerto Rico,PRI,Region of the Americas,2022/8/13,43,0,0,9,0,0,44786
Puerto Rico,PRI,Region of the Americas,2022/8/16,50,0,0,7,0,0,44789
Puerto Rico,PRI,Region of the Americas,2022/8/18,54,0,0,4,0,0,44791
Puerto Rico,PRI,Region of the Americas,2022/8/19,66,0,0,12,0,0,44792
Puerto Rico,PRI,Region of the Americas,2022/8/24,77,0,0,11,0,0,44797
Puerto Rico,PRI,Region of the Americas,2022/8/27,90,0,0,13,0,0,44800
Puerto Rico,PRI,Region of the Americas,2022/8/30,99,0,0,9,0,0,44803
Puerto Rico,PRI,Region of the Americas,2022/8/31,107,0,0,8,0,0,44804
Puerto Rico,PRI,Region of the Americas,2022/9/1,114,0,0,7,0,0,44805
Puerto Rico,PRI,Region of the Americas,2022/9/7,129,0,0,15,0,0,44811
Puerto Rico,PRI,Region of the Americas,2022/9/8,134,0,0,5,0,0,44812
Puerto Rico,PRI,Region of the Americas,2022/9/10,137,0,0,3,0,0,44814
Puerto Rico,PRI,Region of the Americas,2022/9/14,152,0,0,15,0,0,44818
Puerto Rico,PRI,Region of the Americas,2022/9/15,158,0,0,6,0,0,44819
Puerto Rico,PRI,Region of the Americas,2022/9/17,160,0,0,2,0,0,44821
Puerto Rico,PRI,Region of the Americas,2022/9/20,163,0,0,3,0,0,44824
Puerto Rico,PRI,Region of the Americas,2022/9/22,170,0,0,7,0,0,44826
Puerto Rico,PRI,Region of the Americas,2022/9/23,173,0,0,3,0,0,44827
Puerto Rico,PRI,Region of the Americas,2022/9/28,175,0,0,2,0,0,44832
Puerto Rico,PRI,Region of the Americas,2022/9/29,182,0,0,7,0,0,44833
Puerto Rico,PRI,Region of the Americas,2022/10/4,186,0,0,4,0,0,44838
Puerto Rico,PRI,Region of the Americas,2022/10/6,187,0,0,1,0,0,44840
Puerto Rico,PRI,Region of the Americas,2022/10/8,188,0,0,1,0,0,44842
Puerto Rico,PRI,Region of the Americas,2022/10/12,189,0,0,1,0,0,44846
Puerto Rico,PRI,Region of the Americas,2022/10/13,191,0,0,2,0,0,44847
Puerto Rico,PRI,Region of the Americas,2022/10/18,192,0,0,1,0,0,44852
Puerto Rico,PRI,Region of the Americas,2022/10/19,194,0,0,2,0,0,44853
Puerto Rico,PRI,Region of the Americas,2022/10/21,196,0,0,2,0,0,44855
Puerto Rico,PRI,Region of the Americas,2022/10/25,198,0,0,2,0,0,44859
Saint Martin,MAF,Region of the Americas,2022/8/4,1,0,0,1,0,0,44777
United States of America,USA,Region of the Americas,2022/6/3,19,0,0,19,0,0,44715
United States of America,USA,Region of the Americas,2022/6/4,21,0,0,2,0,0,44716
United States of America,USA,Region of the Americas,2022/6/5,25,0,0,4,0,0,44717
United States of America,USA,Region of the Americas,2022/6/8,32,0,0,7,0,0,44720
United States of America,USA,Region of the Americas,2022/6/9,37,0,0,5,0,0,44721
United States of America,USA,Region of the Americas,2022/6/10,40,1,0,3,1,0,44722
United States of America,USA,Region of the Americas,2022/6/11,49,2,0,9,1,0,44723
United States of America,USA,Region of the Americas,2022/6/13,51,2,0,2,0,0,44725
United States of America,USA,Region of the Americas,2022/6/14,65,2,0,14,0,0,44726
United States of America,USA,Region of the Americas,2022/6/16,72,2,0,7,0,0,44728
United States of America,USA,Region of the Americas,2022/6/17,84,4,0,12,2,0,44729
United States of America,USA,Region of the Americas,2022/6/18,100,4,0,16,0,0,44730
United States of America,USA,Region of the Americas,2022/6/19,113,4,0,13,0,0,44731
United States of America,USA,Region of the Americas,2022/6/22,113,6,0,0,2,0,44734
United States of America,USA,Region of the Americas,2022/6/23,142,6,0,29,0,0,44735
United States of America,USA,Region of the Americas,2022/6/24,173,6,0,31,0,0,44736
United States of America,USA,Region of the Americas,2022/6/25,175,6,0,2,0,0,44737
United States of America,USA,Region of the Americas,2022/6/26,199,6,0,24,0,0,44738
United States of America,USA,Region of the Americas,2022/6/28,201,8,0,2,2,0,44740
United States of America,USA,Region of the Americas,2022/6/29,244,25,0,43,17,0,44741
United States of America,USA,Region of the Americas,2022/6/30,306,25,0,62,0,0,44742
United States of America,USA,Region of the Americas,2022/7/1,351,25,0,45,0,0,44743
United States of America,USA,Region of the Americas,2022/7/2,396,25,0,45,0,0,44744
United States of America,USA,Region of the Americas,2022/7/5,460,25,0,64,0,0,44747
United States of America,USA,Region of the Americas,2022/7/7,560,25,0,100,0,0,44749
United States of America,USA,Region of the Americas,2022/7/8,605,25,0,45,0,0,44750
United States of America,USA,Region of the Americas,2022/7/9,699,25,0,94,0,0,44751
United States of America,USA,Region of the Americas,2022/7/12,766,25,0,67,0,0,44754
United States of America,USA,Region of the Americas,2022/7/13,865,25,0,99,0,0,44755
United States of America,USA,Region of the Americas,2022/7/14,929,25,0,64,0,0,44756
United States of America,USA,Region of the Americas,2022/7/15,1049,25,0,120,0,0,44757
United States of America,USA,Region of the Americas,2022/7/16,1466,25,0,417,0,0,44758
United States of America,USA,Region of the Americas,2022/7/19,1810,25,0,344,0,0,44761
United States of America,USA,Region of the Americas,2022/7/20,1965,25,0,155,0,0,44762
United States of America,USA,Region of the Americas,2022/7/21,2102,25,0,137,0,0,44763
United States of America,USA,Region of the Americas,2022/7/22,2316,25,0,214,0,0,44764
United States of America,USA,Region of the Americas,2022/7/23,2582,25,0,266,0,0,44765
United States of America,USA,Region of the Americas,2022/7/26,2881,25,0,299,0,0,44768
United States of America,USA,Region of the Americas,2022/7/27,3478,25,0,597,0,0,44769
United States of America,USA,Region of the Americas,2022/7/28,3581,25,0,103,0,0,44770
United States of America,USA,Region of the Americas,2022/7/29,4629,25,0,1048,0,0,44771
United States of America,USA,Region of the Americas,2022/7/30,4897,25,0,268,0,0,44772
United States of America,USA,Region of the Americas,2022/8/2,5175,25,0,278,0,0,44775
United States of America,USA,Region of the Americas,2022/8/3,5825,25,0,650,0,0,44776
United States of America,USA,Region of the Americas,2022/8/4,6307,25,0,482,0,0,44777
United States of America,USA,Region of the Americas,2022/8/5,6598,25,0,291,0,0,44778
United States of America,USA,Region of the Americas,2022/8/6,7083,25,0,485,0,0,44779
United States of America,USA,Region of the Americas,2022/8/7,7510,25,0,427,0,0,44780
United States of America,USA,Region of the Americas,2022/8/10,8902,25,0,1392,0,0,44783
United States of America,USA,Region of the Americas,2022/8/11,9460,25,0,558,0,0,44784
United States of America,USA,Region of the Americas,2022/8/12,10360,25,0,900,0,0,44785
United States of America,USA,Region of the Americas,2022/8/13,10725,25,0,365,0,0,44786
United States of America,USA,Region of the Americas,2022/8/16,11129,25,0,404,0,0,44789
United States of America,USA,Region of the Americas,2022/8/17,11915,25,0,786,0,0,44790
United States of America,USA,Region of the Americas,2022/8/18,12743,25,0,828,0,0,44791
United States of America,USA,Region of the Americas,2022/8/19,13451,25,0,708,0,0,44792
United States of America,USA,Region of the Americas,2022/8/20,14049,25,0,598,0,0,44793
United States of America,USA,Region of the Americas,2022/8/24,15356,25,0,1307,0,0,44797
United States of America,USA,Region of the Americas,2022/8/25,15877,25,0,521,0,0,44798
United States of America,USA,Region of the Americas,2022/8/26,16513,25,0,636,0,0,44799
United States of America,USA,Region of the Americas,2022/8/27,16965,25,0,452,0,0,44800
United States of America,USA,Region of the Americas,2022/8/30,17333,25,0,368,0,0,44803
United States of America,USA,Region of the Americas,2022/8/31,17994,25,0,661,0,0,44804
United States of America,USA,Region of the Americas,2022/9/1,18303,25,0,309,0,0,44805
United States of America,USA,Region of the Americas,2022/9/2,18875,25,0,572,0,0,44806
United States of America,USA,Region of the Americas,2022/9/3,19351,25,0,476,0,0,44807
United States of America,USA,Region of the Americas,2022/9/6,19851,25,0,500,0,0,44810
United States of America,USA,Region of the Americas,2022/9/8,20607,25,0,756,0,0,44812
United States of America,USA,Region of the Americas,2022/9/9,21274,25,0,667,0,0,44813
United States of America,USA,Region of the Americas,2022/9/10,21504,25,0,230,0,0,44814
United States of America,USA,Region of the Americas,2022/9/14,21834,25,0,330,0,0,44818
United States of America,USA,Region of the Americas,2022/9/15,22479,25,0,645,0,0,44819
United States of America,USA,Region of the Americas,2022/9/16,22616,25,0,137,0,0,44820
United States of America,USA,Region of the Americas,2022/9/17,22957,25,0,341,0,0,44821
United States of America,USA,Region of the Americas,2022/9/20,23336,25,0,379,0,0,44824
United States of America,USA,Region of the Americas,2022/9/21,24040,25,1,704,0,1,44825
United States of America,USA,Region of the Americas,2022/9/23,24197,25,1,157,0,0,44827
United States of America,USA,Region of the Americas,2022/9/24,24402,25,1,205,0,0,44828
United States of America,USA,Region of the Americas,2022/9/27,24990,25,1,588,0,0,44831
United States of America,USA,Region of the Americas,2022/9/28,25169,25,1,179,0,0,44832
United States of America,USA,Region of the Americas,2022/9/29,25330,25,1,161,0,0,44833
United States of America,USA,Region of the Americas,2022/9/30,25434,25,1,104,0,0,44834
United States of America,USA,Region of the Americas,2022/10/4,25672,25,2,238,0,1,44838
United States of America,USA,Region of the Americas,2022/10/5,26723,25,2,1051,0,0,44839
United States of America,USA,Region of the Americas,2022/10/12,26924,25,2,201,0,0,44846
United States of America,USA,Region of the Americas,2022/10/13,27164,25,2,240,0,0,44847
United States of America,USA,Region of the Americas,2022/10/14,27238,25,2,74,0,0,44848
United States of America,USA,Region of the Americas,2022/10/15,27458,25,2,220,0,0,44849
United States of America,USA,Region of the Americas,2022/10/19,27697,25,3,239,0,1,44853
United States of America,USA,Region of the Americas,2022/10/20,27774,25,4,77,0,1,44854
United States of America,USA,Region of the Americas,2022/10/22,28019,25,5,245,0,1,44856
United States of America,USA,Region of the Americas,2022/10/25,28019,25,6,0,0,1,44859
United States of America,USA,Region of the Americas,2022/10/26,28139,25,6,120,0,0,44860
Uruguay,URY,Region of the Americas,2022/7/31,1,0,0,1,0,0,44773
Uruguay,URY,Region of the Americas,2022/8/3,2,0,0,1,0,0,44776
Uruguay,URY,Region of the Americas,2022/8/24,3,0,0,1,0,0,44797
Uruguay,URY,Region of the Americas,2022/8/31,4,0,0,1,0,0,44804
Uruguay,URY,Region of the Americas,2022/9/7,5,0,0,1,0,0,44811
Uruguay,URY,Region of the Americas,2022/9/21,6,0,0,1,0,0,44825
Uruguay,URY,Region of the Americas,2022/9/28,8,0,0,2,0,0,44832
Uruguay,URY,Region of the Americas,2022/10/5,9,0,0,1,0,0,44839
Uruguay,URY,Region of the Americas,2022/10/14,10,0,0,1,0,0,44848
Uruguay,URY,Region of the Americas,2022/10/16,11,0,0,1,0,0,44850
Uruguay,URY,Region of the Americas,2022/10/26,13,0,0,2,0,0,44860
Venezuela (Bolivarian Republic of),VEN,Region of the Americas,2022/6/14,0,1,0,0,1,0,44726
Venezuela (Bolivarian Republic of),VEN,Region of the Americas,2022/6/15,1,1,0,1,0,0,44727
Venezuela (Bolivarian Republic of),VEN,Region of the Americas,2022/8/25,3,1,0,2,0,0,44798
Venezuela (Bolivarian Republic of),VEN,Region of the Americas,2022/9/18,5,1,0,2,0,0,44822
Venezuela (Bolivarian Republic of),VEN,Region of the Americas,2022/10/5,8,1,0,3,0,0,44839
Venezuela (Bolivarian Republic of),VEN,Region of the Americas,2022/10/16,10,1,0,2,0,0,44850
India,IND,South-East Asia Region,2022/7/14,1,0,0,1,0,0,44756
India,IND,South-East Asia Region,2022/7/19,2,0,0,1,0,0,44761
India,IND,South-East Asia Region,2022/7/25,4,0,0,2,0,0,44767
India,IND,South-East Asia Region,2022/8/2,6,0,1,2,0,1,44775
India,IND,South-East Asia Region,2022/8/6,9,0,1,3,0,0,44779
India,IND,South-East Asia Region,2022/8/15,10,0,1,1,0,0,44788
India,IND,South-East Asia Region,2022/9/15,12,0,1,2,0,0,44819
India,IND,South-East Asia Region,2022/9/16,12,0,1,0,0,0,44820
India,IND,South-East Asia Region,2022/10/2,12,0,1,0,0,0,44836
India,IND,South-East Asia Region,2022/10/18,12,0,1,0,0,0,44852
India,IND,South-East Asia Region,2022/10/20,17,0,1,5,0,0,44854
India,IND,South-East Asia Region,2022/10/24,17,0,1,0,0,0,44858
Indonesia,IDN,South-East Asia Region,2022/8/22,1,0,0,1,0,0,44795
Indonesia,IDN,South-East Asia Region,2022/9/15,1,0,0,0,0,0,44819
Indonesia,IDN,South-East Asia Region,2022/9/16,1,0,0,0,0,0,44820
Indonesia,IDN,South-East Asia Region,2022/10/2,1,0,0,0,0,0,44836
Indonesia,IDN,South-East Asia Region,2022/10/18,1,0,0,0,0,0,44852
Indonesia,IDN,South-East Asia Region,2022/10/20,1,0,0,0,0,0,44854
Indonesia,IDN,South-East Asia Region,2022/10/24,1,0,0,0,0,0,44858
Thailand,THA,South-East Asia Region,2022/7/21,1,0,0,1,0,0,44763
Thailand,THA,South-East Asia Region,2022/7/28,2,0,0,1,0,0,44770
Thailand,THA,South-East Asia Region,2022/8/2,2,0,0,0,0,0,44775
Thailand,THA,South-East Asia Region,2022/8/3,3,0,0,1,0,0,44776
Thailand,THA,South-East Asia Region,2022/8/4,4,0,0,1,0,0,44777
Thailand,THA,South-East Asia Region,2022/8/15,5,0,0,1,0,0,44788
Thailand,THA,South-East Asia Region,2022/8/29,7,0,0,2,0,0,44802
Thailand,THA,South-East Asia Region,2022/9/15,7,0,0,0,0,0,44819
Thailand,THA,South-East Asia Region,2022/9/16,8,0,0,1,0,0,44820
Thailand,THA,South-East Asia Region,2022/10/2,10,0,0,2,0,0,44836
Thailand,THA,South-East Asia Region,2022/10/18,11,0,0,1,0,0,44852
Thailand,THA,South-East Asia Region,2022/10/20,11,0,0,0,0,0,44854
Thailand,THA,South-East Asia Region,2022/10/24,12,0,0,1,0,0,44858
Australia,AUS,Western Pacific Region,2022/5/20,2,0,0,2,0,0,44701
Australia,AUS,Western Pacific Region,2022/6/2,3,0,0,1,0,0,44714
Australia,AUS,Western Pacific Region,2022/6/3,5,0,0,2,0,0,44715
Australia,AUS,Western Pacific Region,2022/6/4,5,0,0,0,0,0,44716
Australia,AUS,Western Pacific Region,2022/6/6,6,0,0,1,0,0,44718
Australia,AUS,Western Pacific Region,2022/6/7,6,0,0,0,0,0,44719
Australia,AUS,Western Pacific Region,2022/6/8,6,0,0,0,0,0,44720
Australia,AUS,Western Pacific Region,2022/6/9,6,0,0,0,0,0,44721
Australia,AUS,Western Pacific Region,2022/6/10,7,0,0,1,0,0,44722
Australia,AUS,Western Pacific Region,2022/6/13,7,0,0,0,0,0,44725
Australia,AUS,Western Pacific Region,2022/6/14,7,0,0,0,0,0,44726
Australia,AUS,Western Pacific Region,2022/6/15,8,0,0,1,0,0,44727
Australia,AUS,Western Pacific Region,2022/6/23,9,0,0,1,0,0,44735
Australia,AUS,Western Pacific Region,2022/6/27,10,0,0,1,0,0,44739
Australia,AUS,Western Pacific Region,2022/6/29,12,0,0,2,0,0,44741
Australia,AUS,Western Pacific Region,2022/7/4,15,0,0,3,0,0,44746
Australia,AUS,Western Pacific Region,2022/7/6,17,0,0,2,0,0,44748
Australia,AUS,Western Pacific Region,2022/7/7,20,0,0,3,0,0,44749
Australia,AUS,Western Pacific Region,2022/7/10,23,0,0,3,0,0,44752
Australia,AUS,Western Pacific Region,2022/7/12,28,0,0,5,0,0,44754
Australia,AUS,Western Pacific Region,2022/7/14,33,0,0,5,0,0,44756
Australia,AUS,Western Pacific Region,2022/7/19,41,0,0,8,0,0,44761
Australia,AUS,Western Pacific Region,2022/7/21,42,0,0,1,0,0,44763
Australia,AUS,Western Pacific Region,2022/7/24,44,0,0,2,0,0,44766
Australia,AUS,Western Pacific Region,2022/7/28,45,0,0,1,0,0,44770
Australia,AUS,Western Pacific Region,2022/8/3,58,0,0,13,0,0,44776
Australia,AUS,Western Pacific Region,2022/8/10,66,0,0,8,0,0,44783
Australia,AUS,Western Pacific Region,2022/8/11,70,0,0,4,0,0,44784
Australia,AUS,Western Pacific Region,2022/8/16,82,0,0,12,0,0,44789
Australia,AUS,Western Pacific Region,2022/8/18,89,0,0,7,0,0,44791
Australia,AUS,Western Pacific Region,2022/8/23,102,0,0,13,0,0,44796
Australia,AUS,Western Pacific Region,2022/8/26,106,0,0,4,0,0,44799
Australia,AUS,Western Pacific Region,2022/9/1,124,0,0,18,0,0,44805
Australia,AUS,Western Pacific Region,2022/9/5,125,0,0,1,0,0,44809
Australia,AUS,Western Pacific Region,2022/9/8,129,0,0,4,0,0,44812
Australia,AUS,Western Pacific Region,2022/9/15,132,0,0,3,0,0,44819
Australia,AUS,Western Pacific Region,2022/9/22,135,0,0,3,0,0,44826
Australia,AUS,Western Pacific Region,2022/9/27,136,0,0,1,0,0,44831
Australia,AUS,Western Pacific Region,2022/10/4,138,0,0,2,0,0,44838
Australia,AUS,Western Pacific Region,2022/10/18,140,0,0,2,0,0,44852
Australia,AUS,Western Pacific Region,2022/10/20,140,0,0,0,0,0,44854
China,CHN,Western Pacific Region,2022/6/24,1,0,0,1,0,0,44736
China,CHN,Western Pacific Region,2022/7/12,2,0,0,1,0,0,44754
China,CHN,Western Pacific Region,2022/8/6,3,0,0,1,0,0,44779
China,CHN,Western Pacific Region,2022/9/6,4,0,0,1,0,0,44810
China,CHN,Western Pacific Region,2022/9/16,5,0,0,1,0,0,44820
China,CHN,Western Pacific Region,2022/10/9,6,0,0,1,0,0,44843
Guam,GUM,Western Pacific Region,2022/9/12,1,0,0,1,0,0,44816
Japan,JPN,Western Pacific Region,2022/7/25,1,0,0,1,0,0,44767
Japan,JPN,Western Pacific Region,2022/7/27,2,0,0,1,0,0,44769
Japan,JPN,Western Pacific Region,2022/8/5,3,0,0,1,0,0,44778
Japan,JPN,Western Pacific Region,2022/8/10,4,0,0,1,0,0,44783
Japan,JPN,Western Pacific Region,2022/9/20,5,0,0,1,0,0,44824
Japan,JPN,Western Pacific Region,2022/9/29,6,0,0,1,0,0,44833
Japan,JPN,Western Pacific Region,2022/10/6,7,0,0,1,0,0,44840
New Caledonia,NCL,Western Pacific Region,2022/7/12,1,0,0,1,0,0,44754
New Zealand,NZL,Western Pacific Region,2022/7/11,2,0,0,2,0,0,44753
New Zealand,NZL,Western Pacific Region,2022/8/2,3,0,0,1,0,0,44775
New Zealand,NZL,Western Pacific Region,2022/8/11,4,0,0,1,0,0,44784
New Zealand,NZL,Western Pacific Region,2022/9/3,5,0,0,1,0,0,44807
New Zealand,NZL,Western Pacific Region,2022/9/22,9,0,0,4,0,0,44826
New Zealand,NZL,Western Pacific Region,2022/10/5,11,0,0,2,0,0,44839
